date,45-70 Govt FMJ,45-70 Govt FTX,45-70 Govt RN,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-12-27 09:00:00,1573.0,2996.0,576.0,1,0.6339285714285714,2,1,0,0,0.0
2025-12-27 10:00:00,1610.6666666666667,2999.6666666666665,615.6666666666666,1,0.6345238095238095,2,1,0,0,0.0
2025-12-27 11:00:00,1648.3333333333333,3003.333333333333,655.3333333333334,1,0.6351190476190476,2,1,0,0,0.0
2025-12-27 12:00:00,1686.0,3007.0,695.0,1,0.6357142857142857,2,1,0,0,0.0
2025-12-27 13:00:00,1737.5,3015.333333333333,698.3333333333334,1,0.6363095238095238,2,1,0,0,0.0
2025-12-27 14:00:00,1789.0,3023.6666666666665,701.6666666666666,1,0.6369047619047619,2,1,0,0,0.0
2025-12-27 15:00:00,1840.5,3032.0,705.0,1,0.6375,2,1,0,0,0.0
2025-12-27 16:00:00,1892.0,3040.333333333333,708.3333333333334,1,0.638095238095238,2,1,0,0,0.0
2025-12-27 17:00:00,1943.5,3048.6666666666665,711.6666666666666,1,0.6386904761904761,2,1,0,0,0.0
2025-12-27 18:00:00,1995.0,3057.0,715.0,1,0.6392857142857142,2,1,0,0,0.0
2025-12-27 19:00:00,1981.6666666666667,3045.0,700.0,1,0.6398809523809523,2,1,0,0,0.0
2025-12-27 20:00:00,1968.3333333333333,3033.0,685.0,1,0.6404761904761904,2,1,0,0,0.0
2025-12-27 21:00:00,1955.0,3021.0,670.0,1,0.6410714285714286,2,1,0,0,0.0
2025-12-27 22:00:00,1927.3333333333333,3034.833333333333,655.3333333333334,1,0.6416666666666667,2,1,0,0,0.0
2025-12-27 23:00:00,1899.6666666666667,3048.6666666666665,640.6666666666666,1,0.6422619047619048,2,1,0,0,0.0
2025-12-28 00:00:00,1872.0,3062.5,626.0,1,0.6428571428571429,2,1,0,0,0.0
2025-12-28 01:00:00,1844.3333333333333,3076.333333333333,611.3333333333334,1,0.643452380952381,2,1,0,0,0.0
2025-12-28 02:00:00,1816.6666666666667,3090.1666666666665,596.6666666666666,1,0.6440476190476191,2,1,0,0,0.0
2025-12-28 03:00:00,1789.0,3104.0,582.0,1,0.6446428571428572,2,1,0,0,0.0
2025-12-28 04:00:00,1808.6666666666667,3121.6666666666665,604.6666666666666,1,0.6452380952380953,2,1,0,0,0.0
2025-12-28 05:00:00,1828.3333333333333,3139.333333333333,627.3333333333334,1,0.6458333333333334,2,1,0,0,0.0
2025-12-28 06:00:00,1848.0,3157.0,650.0,1,0.6464285714285715,2,1,0,0,0.0
2025-12-28 07:00:00,1826.0,3148.333333333333,640.3333333333334,1,0.6470238095238096,2,1,0,0,0.0
2025-12-28 08:00:00,1804.0,3139.6666666666665,630.6666666666666,1,0.6476190476190476,2,1,0,0,0.0
2025-12-28 09:00:00,1782.0,3131.0,621.0,1,0.6482142857142857,2,1,0,0,0.0
2025-12-28 10:00:00,1791.3333333333333,3115.6666666666665,643.3333333333334,1,0.6488095238095238,2,1,0,0,0.0
2025-12-28 11:00:00,1800.6666666666667,3100.333333333333,665.6666666666666,1,0.6494047619047619,2,1,0,0,0.0
2025-12-28 12:00:00,1810.0,3085.0,688.0,1,0.65,2,1,0,0,0.0
2025-12-28 13:00:00,1940.3333333333333,3110.333333333333,689.3333333333334,1,0.6505952380952381,2,1,0,0,0.0
2025-12-28 14:00:00,2070.6666666666665,3135.6666666666665,690.6666666666666,1,0.6511904761904762,2,1,0,0,0.0
2025-12-28 15:00:00,2201.0,3161.0,692.0,1,0.6517857142857143,2,1,0,0,0.0
2025-12-28 16:00:00,2299.6666666666665,3209.6666666666665,684.0,1,0.6523809523809524,2,1,0,0,0.0
2025-12-28 17:00:00,2398.333333333333,3258.333333333333,676.0,1,0.6529761904761905,2,1,0,0,0.0
2025-12-28 18:00:00,2497.0,3307.0,668.0,1,0.6535714285714286,2,1,0,0,0.0
2025-12-28 19:00:00,2350.333333333333,3253.333333333333,666.3333333333334,1,0.6541666666666667,2,1,0,0,0.0
2025-12-28 20:00:00,2203.6666666666665,3199.6666666666665,664.6666666666666,1,0.6547619047619048,2,1,0,0,0.0
2025-12-28 21:00:00,2057.0,3146.0,663.0,1,0.6553571428571429,2,1,0,0,0.0
2025-12-28 22:00:00,1999.6666666666667,3152.333333333333,633.6666666666666,1,0.655952380952381,2,1,0,0,0.0
2025-12-28 23:00:00,1942.3333333333333,3158.6666666666665,604.3333333333334,1,0.656547619047619,2,1,0,0,0.0
2025-12-29 00:00:00,1885.0,3165.0,575.0,0,0.6571428571428571,2,1,0,0,0.0
2025-12-29 01:00:00,1835.0,3160.6666666666665,562.3333333333334,0,0.6577380952380952,2,1,0,0,0.0
2025-12-29 02:00:00,1785.0,3156.333333333333,549.6666666666666,0,0.6583333333333333,2,1,0,0,0.0
2025-12-29 03:00:00,1735.0,3152.0,537.0,0,0.6589285714285714,2,1,0,0,0.0
2025-12-29 04:00:00,1736.6666666666667,3200.0,556.6666666666666,0,0.6595238095238095,2,1,0,0,0.0
2025-12-29 05:00:00,1738.3333333333333,3248.0,576.3333333333334,0,0.6601190476190476,2,1,0,0,0.0
2025-12-29 06:00:00,1740.0,3296.0,596.0,0,0.6607142857142857,2,1,0,0,0.0
2025-12-29 07:00:00,1779.6666666666667,3269.0,576.3333333333334,0,0.6613095238095238,2,1,0,0,0.0
2025-12-29 08:00:00,1819.3333333333333,3242.0,556.6666666666666,0,0.6619047619047619,2,1,0,0,0.0
2025-12-29 09:00:00,1859.0,3215.0,537.0,0,0.6625,2,1,0,0,0.0
2025-12-29 10:00:00,1826.3333333333333,3145.6666666666665,540.0,0,0.6630952380952381,2,1,0,0,0.0
2025-12-29 11:00:00,1793.6666666666667,3076.333333333333,543.0,0,0.6636904761904762,2,1,0,0,0.0
2025-12-29 12:00:00,1761.0,3007.0,546.0,0,0.6642857142857143,2,1,0,0,0.0
2025-12-29 13:00:00,1751.6666666666667,3010.833333333333,541.1666666666666,0,0.6648809523809524,2,1,0,0,0.0
2025-12-29 14:00:00,1742.3333333333333,3014.6666666666665,536.3333333333334,0,0.6654761904761904,2,1,0,0,0.0
2025-12-29 15:00:00,1733.0,3018.5,531.5,0,0.6660714285714285,2,1,0,0,0.0
2025-12-29 16:00:00,1723.6666666666667,3022.333333333333,526.6666666666666,0,0.6666666666666666,2,1,0,0,0.0
2025-12-29 17:00:00,1714.3333333333333,3026.1666666666665,521.8333333333334,0,0.6672619047619047,2,1,0,0,0.0
2025-12-29 18:00:00,1705.0,3030.0,517.0,0,0.6678571428571428,2,1,0,0,0.0
2025-12-29 19:00:00,1708.3333333333333,3059.0,517.6666666666666,0,0.6684523809523809,2,1,0,0,0.0
2025-12-29 20:00:00,1711.6666666666667,3088.0,518.3333333333334,0,0.669047619047619,2,1,0,0,0.0
2025-12-29 21:00:00,1715.0,3117.0,519.0,0,0.6696428571428571,2,1,0,0,0.0
2025-12-29 22:00:00,1707.3333333333333,3156.0,515.0,0,0.6702380952380952,2,1,0,0,0.0
2025-12-29 23:00:00,1699.6666666666667,3195.0,511.0,0,0.6708333333333333,2,1,0,0,0.0
2025-12-30 00:00:00,1692.0,3234.0,507.0,0,0.6714285714285714,2,1,0,0,0.0
2025-12-30 01:00:00,1703.0,3251.0,511.3333333333333,0,0.6720238095238096,2,1,0,0,0.0
2025-12-30 02:00:00,1714.0,3268.0,515.6666666666666,0,0.6726190476190477,2,1,0,0,0.0
2025-12-30 03:00:00,1725.0,3285.0,520.0,0,0.6732142857142858,2,1,0,0,0.0
2025-12-30 04:00:00,1727.6666666666667,3282.6666666666665,518.0,0,0.6738095238095239,2,1,0,0,0.0
2025-12-30 05:00:00,1730.3333333333333,3280.333333333333,516.0,0,0.674404761904762,2,1,0,0,0.0
2025-12-30 06:00:00,1733.0,3278.0,514.0,0,0.675,2,1,0,0,0.0
2025-12-30 07:00:00,1732.3333333333333,3252.333333333333,515.0,0,0.6755952380952381,2,1,0,0,0.0
2025-12-30 08:00:00,1731.6666666666667,3226.6666666666665,516.0,0,0.6761904761904762,2,1,0,0,0.0
2025-12-30 09:00:00,1731.0,3201.0,517.0,0,0.6767857142857143,2,1,0,0,0.0
2025-12-30 10:00:00,1730.3333333333333,3175.333333333333,518.0,0,0.6773809523809524,2,1,0,0,0.0
2025-12-30 11:00:00,1729.6666666666667,3149.6666666666665,519.0,0,0.6779761904761905,2,1,0,0,0.0
2025-12-30 12:00:00,1729.0,3124.0,520.0,0,0.6785714285714286,2,1,0,0,0.0
2025-12-30 13:00:00,1711.6666666666667,3109.0,521.3333333333334,0,0.6791666666666667,2,1,0,0,0.0
2025-12-30 14:00:00,1694.3333333333333,3094.0,522.6666666666666,0,0.6797619047619048,2,1,0,0,0.0
2025-12-30 15:00:00,1677.0,3079.0,524.0,0,0.6803571428571429,2,1,0,0,0.0
2025-12-30 16:00:00,1655.6666666666667,3144.0,519.0,0,0.680952380952381,2,1,0,0,0.0
2025-12-30 17:00:00,1634.3333333333333,3209.0,514.0,0,0.6815476190476191,2,1,0,0,0.0
2025-12-30 18:00:00,1613.0,3274.0,509.0,0,0.6821428571428572,2,1,0,0,0.0
2025-12-30 19:00:00,1630.3333333333333,3236.6666666666665,511.3333333333333,0,0.6827380952380953,2,1,0,0,0.0
2025-12-30 20:00:00,1647.6666666666667,3199.333333333333,513.6666666666666,0,0.6833333333333333,2,1,0,0,0.0
2025-12-30 21:00:00,1665.0,3162.0,516.0,0,0.6839285714285714,2,1,0,0,0.0
2025-12-30 22:00:00,1695.0,3207.333333333333,516.0,0,0.6845238095238095,2,1,0,0,0.0
2025-12-30 23:00:00,1725.0,3252.6666666666665,516.0,0,0.6851190476190476,2,1,0,0,0.0
2025-12-31 00:00:00,1755.0,3298.0,516.0,0,0.6857142857142857,2,1,0,0,0.0
2025-12-31 01:00:00,1764.3333333333333,3295.6666666666665,519.0,0,0.6863095238095238,2,1,0,0,0.0
2025-12-31 02:00:00,1773.6666666666667,3293.333333333333,522.0,0,0.6869047619047619,2,1,0,0,0.0
2025-12-31 03:00:00,1783.0,3291.0,525.0,0,0.6875,2,1,0,0,0.0
2025-12-31 04:00:00,1804.6666666666667,3292.6666666666665,523.3333333333334,0,0.6880952380952381,2,1,0,0,0.0
2025-12-31 05:00:00,1826.3333333333333,3294.333333333333,521.6666666666666,0,0.6886904761904762,2,1,0,0,0.0
2025-12-31 06:00:00,1848.0,3296.0,520.0,0,0.6892857142857143,2,1,0,0,0.0
2025-12-31 07:00:00,1816.3333333333333,3284.6666666666665,521.0,0,0.6898809523809524,2,1,0,0,0.0
2025-12-31 08:00:00,1784.6666666666667,3273.333333333333,522.0,0,0.6904761904761905,2,1,0,0,0.0
2025-12-31 09:00:00,1753.0,3262.0,523.0,0,0.6910714285714286,2,1,0,0,0.0
2025-12-31 10:00:00,1774.6666666666667,3218.0,525.0,0,0.6916666666666667,2,1,0,0,0.0
2025-12-31 11:00:00,1796.3333333333333,3174.0,527.0,0,0.6922619047619047,2,1,0,0,0.0
2025-12-31 12:00:00,1818.0,3130.0,529.0,0,0.6928571428571428,2,1,0,0,0.0
2025-12-31 13:00:00,1828.6666666666667,3136.6666666666665,535.0,0,0.6934523809523809,2,1,0,0,0.0
2025-12-31 14:00:00,1839.3333333333333,3143.333333333333,541.0,0,0.694047619047619,2,1,0,0,0.0
2025-12-31 15:00:00,1850.0,3150.0,547.0,0,0.6946428571428571,2,1,0,0,0.0
2025-12-31 16:00:00,1856.3333333333333,3177.333333333333,548.3333333333334,0,0.6952380952380952,2,1,0,0,0.0
2025-12-31 17:00:00,1862.6666666666667,3204.6666666666665,549.6666666666666,0,0.6958333333333333,2,1,0,0,0.0
2025-12-31 18:00:00,1869.0,3232.0,551.0,0,0.6964285714285714,2,1,0,0,0.0
2025-12-31 19:00:00,1882.6666666666667,3202.0,571.3333333333334,0,0.6970238095238095,2,1,0,0,0.0
2025-12-31 20:00:00,1896.3333333333333,3172.0,591.6666666666666,0,0.6976190476190476,2,1,0,0,0.0
2025-12-31 21:00:00,1910.0,3142.0,612.0,0,0.6982142857142857,2,1,0,0,0.0
2025-12-31 22:00:00,1981.0,3151.6666666666665,635.0,0,0.6988095238095238,2,1,0,0,0.0
2025-12-31 23:00:00,2052.0,3161.333333333333,658.0,0,0.6994047619047619,2,1,0,0,0.0
2026-01-01 00:00:00,2123.0,3171.0,681.0,1,0.7,2,1,0,0,0.0
2026-01-01 01:00:00,2058.6666666666665,3165.333333333333,655.0,1,0.700595238095238,2,1,0,0,0.0
2026-01-01 02:00:00,1994.3333333333333,3159.6666666666665,629.0,1,0.7011904761904761,2,1,0,0,0.0
2026-01-01 03:00:00,1930.0,3154.0,603.0,1,0.7017857142857142,2,1,0,0,0.0
2026-01-01 04:00:00,1888.0,3198.6666666666665,609.3333333333334,1,0.7023809523809523,2,1,0,0,0.0
2026-01-01 05:00:00,1846.0,3243.333333333333,615.6666666666666,1,0.7029761904761904,2,1,0,0,0.0
2026-01-01 06:00:00,1804.0,3288.0,622.0,1,0.7035714285714286,2,1,0,0,0.0
2026-01-01 07:00:00,1824.0,3278.333333333333,609.0,1,0.7041666666666667,2,1,0,0,0.0
2026-01-01 08:00:00,1844.0,3268.6666666666665,596.0,1,0.7047619047619048,2,1,0,0,0.0
2026-01-01 09:00:00,1864.0,3259.0,583.0,1,0.7053571428571429,2,1,0,0,0.0
2026-01-01 10:00:00,1948.0,3201.0,619.6666666666666,1,0.705952380952381,2,1,0,0,0.0
2026-01-01 11:00:00,2032.0,3143.0,656.3333333333334,1,0.7065476190476191,2,1,0,0,0.0
2026-01-01 12:00:00,2116.0,3085.0,693.0,1,0.7071428571428572,2,1,0,0,0.0
2026-01-01 13:00:00,2141.0,3091.0,698.6666666666666,1,0.7077380952380953,2,1,0,0,0.0
2026-01-01 14:00:00,2166.0,3097.0,704.3333333333334,1,0.7083333333333334,2,1,0,0,0.0
2026-01-01 15:00:00,2191.0,3103.0,710.0,1,0.7089285714285715,2,1,0,0,0.0
2026-01-01 16:00:00,2230.6666666666665,3165.6666666666665,715.6666666666666,1,0.7095238095238096,2,1,0,0,0.0
2026-01-01 17:00:00,2270.333333333333,3228.333333333333,721.3333333333334,1,0.7101190476190476,2,1,0,0,0.0
2026-01-01 18:00:00,2310.0,3291.0,727.0,1,0.7107142857142857,2,1,0,0,0.0
2026-01-01 19:00:00,2279.333333333333,3246.0,720.3333333333334,1,0.7113095238095238,2,1,0,0,0.0
2026-01-01 20:00:00,2248.6666666666665,3201.0,713.6666666666666,1,0.7119047619047619,2,1,0,0,0.0
2026-01-01 21:00:00,2218.0,3156.0,707.0,1,0.7125,2,1,0,0,0.0
2026-01-01 22:00:00,2243.6666666666665,3195.0,710.3333333333334,1,0.7130952380952381,2,1,0,0,0.0
2026-01-01 23:00:00,2269.333333333333,3234.0,713.6666666666666,1,0.7136904761904762,2,1,0,0,0.0
2026-01-02 00:00:00,2295.0,3273.0,717.0,1,0.7142857142857143,2,1,0,0,0.0
2026-01-02 01:00:00,2152.0,3209.0,673.0,1,0.7148809523809524,2,1,0,0,0.0
2026-01-02 02:00:00,2009.0,3145.0,629.0,1,0.7154761904761905,2,1,0,0,0.0
2026-01-02 03:00:00,1866.0,3081.0,585.0,1,0.7160714285714286,2,1,0,0,0.0
2026-01-02 04:00:00,1866.0,3145.333333333333,577.3333333333334,1,0.7166666666666667,2,1,0,0,0.0
2026-01-02 05:00:00,1866.0,3209.6666666666665,569.6666666666666,1,0.7172619047619048,2,1,0,0,0.0
2026-01-02 06:00:00,1866.0,3274.0,562.0,1,0.7178571428571429,2,1,0,0,0.0
2026-01-02 07:00:00,1822.6666666666667,3269.6666666666665,552.0,1,0.718452380952381,2,1,0,0,0.0
2026-01-02 08:00:00,1779.3333333333333,3265.333333333333,542.0,1,0.719047619047619,2,1,0,0,0.0
2026-01-02 09:00:00,1736.0,3261.0,532.0,1,0.7196428571428571,2,1,0,0,0.0
2026-01-02 10:00:00,1843.3333333333333,3186.6666666666665,577.0,1,0.7202380952380952,2,1,0,0,0.0
2026-01-02 11:00:00,1950.6666666666667,3112.333333333333,622.0,1,0.7208333333333333,2,1,0,0,0.0
2026-01-02 12:00:00,2058.0,3038.0,667.0,1,0.7214285714285714,2,1,0,0,0.0
2026-01-02 13:00:00,2128.6666666666665,3088.6666666666665,690.0,1,0.7220238095238095,2,1,0,0,0.0
2026-01-02 14:00:00,2199.333333333333,3139.333333333333,713.0,1,0.7226190476190476,2,1,0,0,0.0
2026-01-02 15:00:00,2270.0,3190.0,736.0,1,0.7232142857142857,2,1,0,0,0.0
2026-01-02 16:00:00,2310.0,3229.0,748.3333333333334,1,0.7238095238095238,2,1,0,0,0.0
2026-01-02 17:00:00,2350.0,3268.0,760.6666666666666,1,0.7244047619047619,2,1,0,0,0.0
2026-01-02 18:00:00,2390.0,3307.0,773.0,1,0.725,2,1,0,0,0.0
2026-01-02 19:00:00,2377.6666666666665,3298.6666666666665,759.6666666666666,1,0.7255952380952381,2,1,0,0,0.0
2026-01-02 20:00:00,2365.333333333333,3290.333333333333,746.3333333333334,1,0.7261904761904762,2,1,0,0,0.0
2026-01-02 21:00:00,2353.0,3282.0,733.0,1,0.7267857142857143,2,1,0,0,0.0
2026-01-02 22:00:00,2374.0,3289.0,744.0,1,0.7273809523809524,2,1,0,0,0.0
2026-01-02 23:00:00,2395.0,3296.0,755.0,1,0.7279761904761904,2,1,0,0,0.0
2026-01-03 00:00:00,2416.0,3303.0,766.0,1,0.7285714285714285,2,1,0,0,0.0
2026-01-03 01:00:00,2272.0,3276.333333333333,714.0,1,0.7291666666666666,2,1,0,0,0.0
2026-01-03 02:00:00,2128.0,3249.6666666666665,662.0,1,0.7297619047619047,2,1,0,0,0.0
2026-01-03 03:00:00,1984.0,3223.0,610.0,1,0.7303571428571428,2,1,0,0,0.0
2026-01-03 04:00:00,1987.0,3247.333333333333,606.0,1,0.7309523809523809,2,1,0,0,0.0
2026-01-03 05:00:00,1990.0,3271.6666666666665,602.0,1,0.731547619047619,2,1,0,0,0.0
2026-01-03 06:00:00,1993.0,3296.0,598.0,1,0.7321428571428571,2,1,0,0,0.0
2026-01-03 07:00:00,2004.0,3289.6666666666665,605.0,1,0.7327380952380952,2,1,0,0,0.0
2026-01-03 08:00:00,2015.0,3283.333333333333,612.0,1,0.7333333333333333,2,1,0,0,0.0
2026-01-03 09:00:00,2026.0,3277.0,619.0,1,0.7339285714285714,2,1,0,0,0.0
2026-01-03 10:00:00,2138.0,3262.0,655.0,1,0.7345238095238096,2,1,0,0,0.0
2026-01-03 11:00:00,2250.0,3247.0,691.0,1,0.7351190476190477,2,1,0,0,0.0
2026-01-03 12:00:00,2362.0,3232.0,727.0,1,0.7357142857142858,2,1,0,0,0.0
2026-01-03 13:00:00,2368.333333333333,3251.6666666666665,743.0,1,0.7363095238095239,2,1,0,0,0.0
2026-01-03 14:00:00,2374.6666666666665,3271.333333333333,759.0,1,0.736904761904762,2,1,0,0,0.0
2026-01-03 15:00:00,2381.0,3291.0,775.0,1,0.7375,2,1,0,0,0.0
2026-01-03 16:00:00,2479.333333333333,3373.0,775.0,1,0.7380952380952381,2,1,0,0,0.0
2026-01-03 17:00:00,2577.6666666666665,3455.0,775.0,1,0.7386904761904762,2,1,0,0,0.0
2026-01-03 18:00:00,2676.0,3537.0,775.0,1,0.7392857142857143,2,1,0,0,0.0
2026-01-03 19:00:00,2497.0,3472.333333333333,763.6666666666666,1,0.7398809523809524,2,1,0,0,0.0
2026-01-03 20:00:00,2318.0,3407.6666666666665,752.3333333333334,1,0.7404761904761905,2,1,0,0,0.0
2026-01-03 21:00:00,2139.0,3343.0,741.0,1,0.7410714285714286,2,1,0,0,0.0
2026-01-03 22:00:00,2080.333333333333,3400.0,708.6666666666666,1,0.7416666666666667,2,1,0,0,0.0
2026-01-03 23:00:00,2021.6666666666667,3457.0,676.3333333333334,1,0.7422619047619048,2,1,0,0,0.0
2026-01-04 00:00:00,1963.0,3514.0,644.0,0,0.7428571428571429,2,1,0,0,0.0
2026-01-04 01:00:00,1927.0,3439.333333333333,628.3333333333334,0,0.743452380952381,2,1,0,0,0.0
2026-01-04 02:00:00,1891.0,3364.6666666666665,612.6666666666666,0,0.7440476190476191,2,1,0,0,0.0
2026-01-04 03:00:00,1855.0,3290.0,597.0,0,0.7446428571428572,2,1,0,0,0.0
2026-01-04 04:00:00,1859.6666666666667,3344.0,592.6666666666666,0,0.7452380952380953,2,1,0,0,0.0
2026-01-04 05:00:00,1864.3333333333333,3398.0,588.3333333333334,0,0.7458333333333333,2,1,0,0,0.0
2026-01-04 06:00:00,1869.0,3452.0,584.0,0,0.7464285714285714,2,1,0,0,0.0
2026-01-04 07:00:00,1862.3333333333333,3452.0,585.0,0,0.7470238095238095,2,1,0,0,0.0
2026-01-04 08:00:00,1855.6666666666667,3452.0,586.0,0,0.7476190476190476,2,1,0,0,0.0
2026-01-04 09:00:00,1849.0,3452.0,587.0,0,0.7482142857142857,2,1,0,0,0.0
2026-01-04 10:00:00,1845.6666666666667,3374.6666666666665,572.3333333333334,0,0.7488095238095238,2,1,0,0,0.0
2026-01-04 11:00:00,1842.3333333333333,3297.333333333333,557.6666666666666,0,0.7494047619047619,2,1,0,0,0.0
2026-01-04 12:00:00,1839.0,3220.0,543.0,0,0.75,2,1,0,0,0.0
2026-01-04 13:00:00,1819.0,3235.6666666666665,540.0,0,0.7505952380952381,2,1,0,0,0.0
2026-01-04 14:00:00,1799.0,3251.333333333333,537.0,0,0.7511904761904762,2,1,0,0,0.0
2026-01-04 15:00:00,1779.0,3267.0,534.0,0,0.7517857142857143,2,1,0,0,0.0
2026-01-04 16:00:00,1765.3333333333333,3280.333333333333,527.3333333333334,0,0.7523809523809524,2,1,0,0,0.0
2026-01-04 17:00:00,1751.6666666666667,3293.6666666666665,520.6666666666666,0,0.7529761904761905,2,1,0,0,0.0
2026-01-04 18:00:00,1738.0,3307.0,514.0,0,0.7535714285714286,2,1,0,0,0.0
2026-01-04 19:00:00,1742.6666666666667,3300.6666666666665,514.0,0,0.7541666666666667,2,1,0,0,0.0
2026-01-04 20:00:00,1747.3333333333333,3294.333333333333,514.0,0,0.7547619047619047,2,1,0,0,0.0
2026-01-04 21:00:00,1752.0,3288.0,514.0,0,0.7553571428571428,2,1,0,0,0.0
2026-01-04 22:00:00,1763.3333333333333,3344.0,517.3333333333334,0,0.7559523809523809,2,1,0,0,0.0
2026-01-04 23:00:00,1774.6666666666667,3400.0,520.6666666666666,0,0.756547619047619,2,1,0,0,0.0
2026-01-05 00:00:00,1786.0,3456.0,524.0,0,0.7571428571428571,2,1,0,0,0.0
2026-01-05 01:00:00,1752.0,3403.6666666666665,522.3333333333334,0,0.7577380952380952,2,1,0,0,0.0
2026-01-05 02:00:00,1718.0,3351.333333333333,520.6666666666666,0,0.7583333333333333,2,1,0,0,0.0
2026-01-05 03:00:00,1684.0,3299.0,519.0,0,0.7589285714285714,2,1,0,0,0.0
2026-01-05 04:00:00,1679.6666666666667,3348.333333333333,517.0,0,0.7595238095238095,2,1,0,0,0.0
2026-01-05 05:00:00,1675.3333333333333,3397.6666666666665,515.0,0,0.7601190476190476,2,1,0,0,0.0
2026-01-05 06:00:00,1671.0,3447.0,513.0,0,0.7607142857142857,2,1,0,0,0.0
2026-01-05 07:00:00,1656.0,3443.0,511.0,0,0.7613095238095238,2,1,0,0,0.0
2026-01-05 08:00:00,1641.0,3439.0,509.0,0,0.7619047619047619,2,1,0,0,0.0
2026-01-05 09:00:00,1626.0,3435.0,507.0,0,0.7625,2,1,0,0,0.0
2026-01-05 10:00:00,1626.0,3376.6666666666665,508.6666666666667,0,0.763095238095238,2,1,0,0,0.0
2026-01-05 11:00:00,1626.0,3318.333333333333,510.3333333333333,0,0.7636904761904761,2,1,0,0,0.0
2026-01-05 12:00:00,1626.0,3260.0,512.0,0,0.7642857142857142,2,1,0,0,0.0
2026-01-05 13:00:00,1645.3333333333333,3246.0,511.3333333333333,0,0.7648809523809523,2,1,0,0,0.0
2026-01-05 14:00:00,1664.6666666666667,3232.0,510.6666666666667,0,0.7654761904761904,2,1,0,0,0.0
2026-01-05 15:00:00,1684.0,3218.0,510.0,0,0.7660714285714286,2,1,0,0,0.0
2026-01-05 16:00:00,1662.3333333333333,3245.6666666666665,509.0,0,0.7666666666666667,2,1,0,0,0.0
2026-01-05 17:00:00,1640.6666666666667,3273.333333333333,508.0,0,0.7672619047619048,2,1,0,0,0.0
2026-01-05 18:00:00,1619.0,3301.0,507.0,0,0.7678571428571429,2,1,0,0,0.0
2026-01-05 19:00:00,1627.0,3292.0,507.6666666666667,0,0.768452380952381,2,1,0,0,0.0
2026-01-05 20:00:00,1635.0,3283.0,508.3333333333333,0,0.7690476190476191,2,1,0,0,0.0
2026-01-05 21:00:00,1643.0,3274.0,509.0,0,0.7696428571428572,2,1,0,0,0.0
2026-01-05 22:00:00,1691.3333333333333,3283.333333333333,512.0,0,0.7702380952380953,2,1,0,0,0.0
2026-01-05 23:00:00,1739.6666666666667,3292.6666666666665,515.0,0,0.7708333333333334,2,1,0,0,0.0
2026-01-06 00:00:00,1788.0,3302.0,518.0,0,0.7714285714285715,2,1,0,0,0.0
2026-01-06 01:00:00,1779.6666666666667,3294.333333333333,513.6666666666666,0,0.7720238095238096,2,1,0,0,0.0
2026-01-06 02:00:00,1771.3333333333333,3286.6666666666665,509.3333333333333,0,0.7726190476190476,2,1,0,0,0.0
2026-01-06 03:00:00,1763.0,3279.0,505.0,0,0.7732142857142857,2,1,0,0,0.0
2026-01-06 04:00:00,1768.3333333333333,3334.0,487.6666666666667,0,0.7738095238095238,2,1,0,0,0.0
2026-01-06 05:00:00,1773.6666666666667,3389.0,470.3333333333333,0,0.7744047619047619,2,1,0,0,0.0
2026-01-06 06:00:00,1779.0,3444.0,453.0,0,0.775,2,1,0,0,0.0
2026-01-06 07:00:00,1765.6666666666667,3416.6666666666665,467.3333333333333,0,0.7755952380952381,2,1,0,0,0.0
2026-01-06 08:00:00,1752.3333333333333,3389.333333333333,481.6666666666667,0,0.7761904761904762,2,1,0,0,0.0
2026-01-06 09:00:00,1739.0,3362.0,496.0,0,0.7767857142857143,2,1,0,0,0.0
2026-01-06 10:00:00,1660.5,3282.5,500.0,0,0.7773809523809524,2,1,0,0,0.0
2026-01-06 11:00:00,1582.0,3203.0,504.0,0,0.7779761904761905,2,1,0,0,0.0
2026-01-06 12:00:00,1566.0,3137.0,509.0,0,0.7785714285714286,2,1,0,0,0.0
2026-01-06 13:00:00,1587.0,3230.0,496.0,0,0.7791666666666667,2,1,0,0,0.0
2026-01-06 14:00:00,1625.0,3268.0,506.0,0,0.7797619047619048,2,1,0,0,0.0
2026-01-06 15:00:00,1645.0,3265.0,504.0,0,0.7803571428571429,2,1,0,0,0.0
2026-01-06 16:00:00,1639.0,3293.0,494.0,0,0.780952380952381,2,1,0,0,0.0
2026-01-06 17:00:00,1675.0,3300.0,491.0,0,0.781547619047619,2,1,0,0,0.0
2026-01-06 18:00:00,1656.0,3297.0,490.0,0,0.7821428571428571,2,1,0,0,0.0
2026-01-06 19:00:00,1667.0,3302.0,493.0,0,0.7827380952380952,2,1,0,0,0.0
2026-01-06 20:00:00,1658.0,3350.0,487.0,0,0.7833333333333333,2,1,0,0,0.0
2026-01-06 21:00:00,1658.0,3416.0,483.0,0,0.7839285714285714,2,1,0,0,0.0
2026-01-06 22:00:00,1668.0,3401.0,488.0,0,0.7845238095238095,2,1,0,0,0.0
2026-01-06 23:00:00,1700.0,3446.0,493.0,0,0.7851190476190476,2,1,0,0,0.0
2026-01-07 00:00:00,1739.0,3452.0,490.0,0,0.7857142857142857,2,1,0,0,0.0
